,R^2
0,0.004793018441777153
1,0.0019534984638061026
2,0.003210569032392696
3,0.005346112004968373
4,-0.0010744336923077524
5,0.0002430929629603229
6,0.0021990416422000836
7,0.005949546584632204
8,0.0030524680251056147
9,0.0034022099270286654
10,0.00021181819079729713
11,0.0012954147582235898
12,0.002456496202496994
13,0.004727091819388796
14,0.004160182164404835
15,0.001674614580977618
16,0.003570536846354444
17,0.004171250296696405
18,0.0037024742602868033
19,0.00428780724930089
20,0.0019222842636595905
21,0.004965341976596371
22,0.004017855666637149
23,0.003828581638696038
24,0.0022466476122025014
25,0.0022857079544725822
26,0.006173094954549874
27,0.0031544811012305107
28,-0.0005675778284390809
29,0.00344464406905709
