,R^2
0,0.012913488229874037
1,0.009320968489675119
2,0.010011664459991465
3,0.014075692954640506
4,0.006387402892413796
5,0.00580624396507301
6,0.008924745647170385
7,0.012855759095447672
8,0.012695048754168603
9,0.01128051368029448
10,0.007918717918638962
11,0.010728894883955231
12,0.011571696674838039
13,0.00962552361812885
14,0.013014043649561269
15,0.009909984072348554
16,0.010968925756792425
17,0.009893701323007376
18,0.01011051652777517
19,0.011297288509584114
20,0.010127782559926968
21,0.01042440495727126
22,0.009245195909305726
23,0.012680189527908836
24,0.009478974672391005
25,0.010818732614755078
26,0.013312347338946928
27,0.013414352093572224
28,0.005385420200759494
29,0.013084610930565455
