,R^2
0,5.945023392184279e-05
1,0.0002494596018426387
2,2.9173190301712282e-05
3,0.00025235787719635194
4,8.086497588588593e-05
5,0.00011832485969875961
6,0.0003227818169292407
7,3.603495842252613e-05
8,0.00023985372199131216
9,0.00019191871899859603
10,0.0004477150084269965
11,0.000278873581950112
12,0.00014789343307897163
13,0.00014826493424457965
14,0.00030981641070459975
15,0.00045227048152307603
16,0.00027676246985863795
17,2.3772931658339047e-05
18,0.0003218725828210145
19,-9.342594444627927e-06
20,0.00047215080720741653
21,0.0006849606152853349
22,0.00011283449887178332
23,0.00045783144491595706
24,0.0003914626615941774
25,0.0006407016869394155
26,8.475636311122692e-05
27,0.00030015659371307457
28,0.00022754014087722485
29,0.000737890375229755
