,R^2
0,0.005292869233869513
1,0.0030229514659346757
2,0.0035557267570298645
3,0.003135549707720342
4,0.004841521188049702
5,0.005048003501080478
6,0.0033549458554255063
7,0.0021520761506633734
8,0.004245041042436171
9,0.0038732005358326216
10,0.004229440087818115
11,0.004302001176543113
12,0.0031966728717904846
13,0.0025289928546965434
14,0.005970856870459174
15,0.004017007012447782
16,0.00366547255019134
17,0.0032303199462622167
18,0.0026734752098414027
19,0.004784674325631011
20,0.002604821891201592
21,0.00256052464894152
22,0.0034036997791492274
23,0.004328900252984935
24,0.0035799103061031623
25,0.004710732748397062
26,0.0037944964970892947
27,0.004223079153292786
28,0.004145195932834023
29,0.0046760779113891315
