,model_type,n,C,epsilon,kernel
3d1c35b9-a7bc-45e2-851e-c41c2dbf3bd2,SVR,500,7.498942093324559,0.002371373705661656,
18c6a1e3-f9e9-4bee-b545-61637a27c192,SVR,500,7.498942093324559,0.002371373705661656,poly
217cec59-8ad2-4866-875b-b22a7fdb5f90,SVR,500,7.498942093324559,0.002371373705661656,rbf
5d41f8e1-cf46-4c6b-9574-c04a6fc1c94a,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
feccec19-0af2-4d4b-84fd-9527c89add85,SVR,500,0.23713737056616557,0.07498942093324559,
a4920131-7210-4fb5-8f74-5a842b2012a8,SVR,500,0.23713737056616557,0.07498942093324559,poly
1dec3713-d7b5-497a-adf6-4b8b7da0d700,SVR,500,0.23713737056616557,0.07498942093324559,rbf
2852a26e-1c63-4751-b3bb-96484536a6f1,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
d4510d67-a084-49d9-b3e7-1b5aa0e6674a,SVR,500,0.3651741272548378,0.008659643233600656,
3991e7c1-a426-4761-9e40-d67ea698d212,SVR,500,0.3651741272548378,0.008659643233600656,poly
e2a5ce83-041d-445b-b379-6f0a8d7789a1,SVR,500,0.3651741272548378,0.008659643233600656,rbf
e0336a86-de85-4578-a5f6-1c0d79a2a201,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
35d283c9-6c5b-4867-8b6a-c1d84e0595e0,SVR,500,11.547819846894583,0.27384196342643613,
d5391fef-7892-4259-a9f1-e13250da8483,SVR,500,11.547819846894583,0.27384196342643613,poly
f2f631da-02da-4bdb-bfd4-9c487315c97c,SVR,500,11.547819846894583,0.27384196342643613,rbf
1d8f6088-1c08-43db-b1ea-c8ce546cdf72,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
e3967bea-fccc-45ea-899b-a04eeec77a72,SVR,500,64.93816315762116,0.0015399265260594922,
0bd5bbf8-0c5d-4eb9-bf5b-3b409a0ef14c,SVR,500,64.93816315762116,0.0015399265260594922,poly
f3f32a5e-20d4-4f74-af71-72d563ec68fb,SVR,500,64.93816315762116,0.0015399265260594922,rbf
8d06cff4-ec66-455b-b393-b624d277056b,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
e4d5107e-e80b-4c7a-bd44-98db5519db4d,SVR,500,2.0535250264571463,0.04869675251658631,
bb1360c3-c02a-478f-a57a-e2b7afedafa4,SVR,500,2.0535250264571463,0.04869675251658631,poly
6a9bd9c9-a0dc-4fd6-92c6-639f481a6d08,SVR,500,2.0535250264571463,0.04869675251658631,rbf
3eea39fb-42ec-4ca2-8990-0f40a3ebadb7,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
0e2a09df-460f-43a3-887a-6c8f477d9b1d,SVR,500,0.8659643233600655,0.003651741272548378,
32692443-7086-4b1a-a121-59911c0bf8d8,SVR,500,0.8659643233600655,0.003651741272548378,poly
17a8ff56-f925-4d01-9f41-9f0eb10f776e,SVR,500,0.8659643233600655,0.003651741272548378,rbf
aa0df548-5eb4-436d-b380-bbfde5b9ecaa,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
e75e4caf-568e-487e-bf10-5026259dc634,SVR,500,27.384196342643612,0.11547819846894583,
65dcf227-1a1d-42d9-bd0b-b3c7625b7938,SVR,500,27.384196342643612,0.11547819846894583,poly
fbc80178-9015-4f6a-a8bb-7e394c9c28bd,SVR,500,27.384196342643612,0.11547819846894583,rbf
a8acab9d-b320-4ed0-a8e3-5cef93ac33c9,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
1142f0e9-585c-45dc-97be-229880036015,SVR,500,4.869675251658632,0.020535250264571463,
7abf3585-da5e-4e23-8aee-767b32537d1c,SVR,500,4.869675251658632,0.020535250264571463,poly
ac615d5f-af23-4702-a028-77c2f77f0672,SVR,500,4.869675251658632,0.020535250264571463,rbf
3ac14ff6-f0f9-400c-9045-e3c6a7057749,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
77496567-fbab-4438-b0dc-241bd0958fe8,SVR,500,0.15399265260594922,0.6493816315762113,
0a091ab8-9372-46c7-a623-1ce0c4236695,SVR,500,0.15399265260594922,0.6493816315762113,poly
500e9f42-9ada-4422-a723-a860e8cb5ea9,SVR,500,0.15399265260594922,0.6493816315762113,rbf
62154953-c5d2-4ac5-883d-7eaa586132b3,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
