,R^2
0,3.346250234401478
1,3.3366934003920257
2,3.3056384914587875
3,3.1192531635794802
4,3.0237595124954924
5,3.472532026857202
6,3.4395381231744206
7,3.359612540012069
8,3.1990089189251982
9,3.1985048683225443
10,3.184607159990178
11,3.0815330317283633
12,3.094709578824639
13,3.0106870925952975
14,2.987892869193802
15,2.9385665459169736
16,3.0209304456447157
17,3.021898438769165
18,3.1824890631407206
19,2.950508235110248
20,3.173610446976773
21,2.9204708984429644
22,3.2078898669621303
23,2.8852167838559994
24,3.6782020517924954
25,3.1714972375838304
26,3.197282433876663
27,3.309911346062468
28,2.9111453171000976
29,3.0387128756533013
