,R^2
0,0.08929527625277223
1,0.07924236507267413
2,0.07902980344148958
3,0.06913045334747636
4,0.08164894966718084
5,0.07268554050540676
6,0.07504028457882073
7,0.0861600244019296
8,0.08317841907630508
9,0.08607424783397932
10,0.07645927775177652
11,0.06929939688968079
12,0.10157677426367084
13,0.09160127144034724
14,0.0742319709162127
15,0.06826335825821961
16,0.07734339799536394
17,0.07228604494957924
18,0.08213957288377516
19,0.07911789160238136
20,0.058838530715016324
21,0.08581407925954498
22,0.07003187669203836
23,0.08301375501563868
24,0.07341404869864188
25,0.07360459470863534
26,0.07217190404972396
27,0.08220507370599228
28,0.08681057690146521
29,0.08811730156810815
