,model_type,n,C,epsilon,kernel
f31dccab-6e19-45f4-bb23-9a951cb0c875,SVR,500,0.23713737056616557,0.07498942093324559,rbf
d3b73f43-3453-4d9f-be0c-3e97fb735913,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
485ae9bb-f310-40eb-bb09-48da1fe7c07d,SVR,500,0.3651741272548378,0.008659643233600656,
aeb2ae74-da65-4fd1-b6f2-0b21492125b1,SVR,500,0.3651741272548378,0.008659643233600656,poly
aa343951-b94e-457b-9968-a55bea802407,SVR,500,0.3651741272548378,0.008659643233600656,rbf
ee8c813b-576b-40cb-847b-0daac7c6ee31,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
8b4eea95-0360-4e14-bfd2-01870c8dc0ba,SVR,500,11.547819846894583,0.27384196342643613,
fa4c9358-64f1-44ba-916b-642444874858,SVR,500,11.547819846894583,0.27384196342643613,poly
bf06dc8e-8ae2-4e7b-b94d-b875617f4026,SVR,500,11.547819846894583,0.27384196342643613,rbf
4de4fa05-9732-478f-bc3f-61f31f704c9e,SVR,500,11.547819846894583,0.27384196342643613,sigmoid
1ea2ed49-c32d-4b26-bf47-89f00719cd15,SVR,500,64.93816315762116,0.0015399265260594922,
5c4da227-1e70-4d9e-af30-097ce13ba546,SVR,500,64.93816315762116,0.0015399265260594922,poly
7b43be0b-7912-44aa-b33f-f68f0cbf4a5f,SVR,500,64.93816315762116,0.0015399265260594922,rbf
53e07691-1da6-4687-be4f-018b15b50853,SVR,500,64.93816315762116,0.0015399265260594922,sigmoid
a5b72dc7-fa79-487f-885f-390e849f4548,SVR,500,2.0535250264571463,0.04869675251658631,
9b575d9b-e541-4ba7-b39b-18822c1c8e0b,SVR,500,2.0535250264571463,0.04869675251658631,poly
b3c01927-df67-47d8-9316-d141b817bfc6,SVR,500,2.0535250264571463,0.04869675251658631,rbf
158f9561-35ff-4ca8-b533-cccaba7519d2,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
5a612a22-eb78-48ef-a537-89e7c04d4814,SVR,500,0.8659643233600655,0.003651741272548378,
1c47828a-1669-4ea8-a5da-bcdac37a1900,SVR,500,0.8659643233600655,0.003651741272548378,poly
3e9421d5-a852-4096-9645-609d35f8503f,SVR,500,0.8659643233600655,0.003651741272548378,rbf
13dcd05e-a7c7-45f5-8e54-6c0d03f54aa8,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
a534c729-1a43-4a0e-8246-1f7b19f542c5,SVR,500,27.384196342643612,0.11547819846894583,
b4ab923b-b943-4ecd-a5aa-092dc2697b50,SVR,500,27.384196342643612,0.11547819846894583,poly
53c9a994-1a1a-4d21-a4a5-b6ed34ca0c51,SVR,500,27.384196342643612,0.11547819846894583,rbf
127c7684-809b-4dac-aa19-ae8eb840aace,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
8cd16e6c-8aa6-4cb6-92bb-d05010a9765d,SVR,500,4.869675251658632,0.020535250264571463,
f9b68815-878c-47eb-8370-98836c2f2178,SVR,500,4.869675251658632,0.020535250264571463,poly
57cb2bae-62e7-4510-b613-2b92bd2cb104,SVR,500,4.869675251658632,0.020535250264571463,rbf
47d3fbc5-9ab1-49fb-9013-5c5f587f5589,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
78c3dde2-3652-4a8c-becb-7f275a8c700c,SVR,500,0.15399265260594922,0.6493816315762113,
893b0888-aee9-4303-b937-b42d6f0eee29,SVR,500,0.15399265260594922,0.6493816315762113,poly
6baca749-16fd-4ddb-a648-5baf87cabc2f,SVR,500,0.15399265260594922,0.6493816315762113,rbf
16b8e90e-34f1-4237-aeca-343b50a9b7cd,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
