,R^2
0,0.025666111561305605
1,0.015023070980628161
2,0.023045877445450058
3,0.04423789859555094
4,0.020188786983242224
5,0.018186046506016296
6,0.022442551638568675
7,0.010654165462305243
8,0.015962856212774157
9,0.021368644946087034
10,0.028533115959007427
11,0.02688006375157248
12,0.02300169848062472
13,0.029625049903096223
14,0.020596186767317448
15,0.024153007995854625
16,0.021672751929325162
17,0.023182366849071046
18,0.018442248256329674
19,0.02514632878692824
20,0.007402171562656101
21,0.03089520269785828
22,0.017431615679117107
23,0.01889631294295735
24,0.012785897098415377
25,0.026293465931587656
26,0.020119523586632382
27,0.026172141304099172
28,0.014429801425249966
29,0.019641217128157917
