,R^2
0,0.009243938954169084
1,0.017643832131068793
2,0.01717326400873731
3,0.011852450520656865
4,0.023157298996981823
5,0.017159805800110672
6,0.012608660291135387
7,0.021063683474289663
8,0.014028763477453632
9,0.01744978213089088
10,0.026456001521129147
11,0.018838353856165613
12,0.011205602257171154
13,0.0101469035701659
14,0.012780605159089298
15,0.016686746221529325
16,0.01603128892570682
17,0.013287217165594667
18,0.015064471300216487
19,0.020182917389938604
20,0.020268647710241172
21,0.022170367384906076
22,0.01310992852711701
23,0.02261732524711957
24,0.021761564909980158
25,0.012557432093808774
26,0.016248810870511887
27,0.009866435377545835
28,0.015114181910832913
29,0.008062753173657455
