,R^2
0,0.01662709200689716
1,0.013434717401205498
2,0.023333820095937874
3,0.00431240522723908
4,0.014643022275365403
5,0.01745271532957593
6,0.02417806430300773
7,0.03131905462287321
8,0.015894855821167897
9,0.007898131139216114
10,0.018081017237368657
11,0.010035957345960078
12,0.015142163106906192
13,0.021795283862671377
14,0.023776613395213086
15,0.015188147370430616
16,0.01851677761363224
17,0.02009121157898963
18,0.022494268211690427
19,0.013802048667370337
20,0.02236889995585445
21,0.007209989456577914
22,0.026787759282883794
23,0.01849986122544467
24,0.016218631586179866
25,0.01763891020757513
26,0.021724907733702947
27,0.027033296565698528
28,0.016804069310739855
29,0.016214645597945276
