,R^2
0,0.018918750948129115
1,0.009170086000677369
2,0.007847654751633182
3,0.016132291933646514
4,0.020026224439418594
5,0.024186241427406885
6,0.017141578005426372
7,0.01339627197748472
8,0.01644761483317625
9,0.015249721594848498
10,0.017020391704926974
11,0.016016088335360834
12,0.009660335476004756
13,0.012389112866542873
14,0.022461311630676217
15,0.015732998315027946
16,0.015413438673777091
17,0.017607088617362487
18,0.013546074369492511
19,0.016541082695235687
20,0.016736928697893227
21,0.018549710342120607
22,0.012212782852839998
23,0.015388403349067437
24,0.010501535443024457
25,0.016636112737816844
26,0.02096613312149942
27,0.00943977135463947
28,0.017024329819329997
29,0.01399138178672965
