,R^2
0,0.007497906671015908
1,0.013524996252872512
2,0.013124506356928745
3,0.008425422958456608
4,0.013710456429659734
5,0.009764405412412636
6,0.012938138240674912
7,0.01656105222719706
8,0.018289951027948725
9,0.010432403688345415
10,0.003776317351902425
11,0.014978640237338858
12,0.008390805425165349
13,0.006125404062243045
14,0.0062748279913802385
15,0.011205547156504458
16,0.02077149719342597
17,0.01351628821250861
18,0.006320821233957941
19,0.013457843607799003
20,0.008430312566426124
21,0.012113389272769948
22,0.006323921137944555
23,0.0059514360246626374
24,0.011885120207934308
25,0.014055251242288236
26,0.006578955025692723
27,0.008827812787946532
28,0.005636220659215874
29,0.010304647996404959
