,R^2
0,0.008595789443725188
1,0.037019037947557565
2,0.015591226223005017
3,0.02491744393129869
4,0.011197620896521654
5,0.012615152899341897
6,0.02379120209616037
7,0.021223454983729795
8,0.026059950513347863
9,0.007594405440256691
10,0.0375768594340774
11,0.031558798478964256
12,0.025275946407557592
13,0.02462299821967595
14,0.02920278359577777
15,0.03651996445340855
16,0.023192515401230906
17,0.027345076126884083
18,0.02605787749398014
19,0.01664685262687915
20,0.029443518980772576
21,0.013321769155530294
22,0.026528278238995284
23,0.02433981571478927
24,0.009766303470326254
25,0.03717105908151219
26,0.02814903839844507
27,0.036382756505732194
28,0.022442088145155248
29,0.01240746648845592
