,model_type,n,C,epsilon,kernel
3881d4e7-6f9d-4ddd-a9a7-d48a3645fe9f,SVR,500,0.10000000000000002,0.0010000000000000002,
45b37b87-359c-4388-8bd9-3da84608ca15,SVR,500,0.10000000000000002,0.0010000000000000002,poly
03af586f-e370-410e-924c-5813829b6fdc,SVR,500,0.10000000000000002,0.0010000000000000002,rbf
dbd21396-9e46-43e0-bcb4-62799708075f,SVR,500,0.10000000000000002,0.0010000000000000002,sigmoid
0d011cb7-efb8-4909-80d1-a4dc1891d7d6,SVR,500,3.1622776601683795,0.0316227766016838,
3acbfbe0-a4fc-4d41-9dde-60e16d801032,SVR,500,3.1622776601683795,0.0316227766016838,poly
eeb170d6-ecc4-4bee-83c6-ba6f913020f8,SVR,500,3.1622776601683795,0.0316227766016838,rbf
9632fcf5-4fcc-4093-a218-edc561f78fc4,SVR,500,3.1622776601683795,0.0316227766016838,sigmoid
69db7a8b-fcfa-41fd-b664-eae41403c3d3,SVR,500,17.78279410038923,0.005623413251903493,
fcb2c470-ccfd-4bbf-9cff-6d62da05cfd1,SVR,500,17.78279410038923,0.005623413251903493,poly
46107b60-f88d-4ab7-909b-a9a0f87e8205,SVR,500,17.78279410038923,0.005623413251903493,rbf
e826b8d5-5c7d-4bd7-b981-c9fe92a66277,SVR,500,17.78279410038923,0.005623413251903493,sigmoid
e35a3268-bf72-4637-8ed7-a389eae8c329,SVR,500,0.5623413251903492,0.1778279410038923,
1d0c1699-8cb5-41b8-bff1-3aeba2dc6857,SVR,500,0.5623413251903492,0.1778279410038923,poly
923e8acc-74e4-4cf5-9aa9-7d83be566a52,SVR,500,0.5623413251903492,0.1778279410038923,rbf
33bc8c5c-129d-434a-8356-82f32e6bfc09,SVR,500,0.5623413251903492,0.1778279410038923,sigmoid
e4e1d345-1b90-4668-a2d7-672afe426d98,SVR,500,1.3335214321633242,0.013335214321633242,
23a79387-854b-4a88-83af-b4ea676b47f6,SVR,500,1.3335214321633242,0.013335214321633242,poly
cf8b4618-0c84-454a-8f7d-b5794ee9f131,SVR,500,1.3335214321633242,0.013335214321633242,rbf
a96ddc53-66c4-43ba-b6b1-c30d3ed9d870,SVR,500,1.3335214321633242,0.013335214321633242,sigmoid
89abd2aa-1449-4859-81e7-755948ec02c6,SVR,500,42.169650342858226,0.4216965034285822,
31537804-c7d1-49c1-a0fc-1eb9e4611c84,SVR,500,42.169650342858226,0.4216965034285822,poly
5b16d10c-6348-432c-8f4c-3edd59a297cb,SVR,500,42.169650342858226,0.4216965034285822,rbf
146c044f-57d1-485a-90c8-27f2e83ba28c,SVR,500,42.169650342858226,0.4216965034285822,sigmoid
d1a19a52-728b-49c7-a7e1-6ae2b111dc3d,SVR,500,7.498942093324559,0.002371373705661656,
87f1fef8-d073-40da-a80d-013f86f15cb4,SVR,500,7.498942093324559,0.002371373705661656,poly
99aa9190-621e-4024-afe0-8c3c405de8c7,SVR,500,7.498942093324559,0.002371373705661656,rbf
2a6b6d6f-15c8-45f3-b5c9-7d848b0a848f,SVR,500,7.498942093324559,0.002371373705661656,sigmoid
d1c4e4da-0144-429a-85d0-0b082d9ba92a,SVR,500,0.23713737056616557,0.07498942093324559,
9ced7daf-eda9-4699-8c48-bdd4298d3c6d,SVR,500,0.23713737056616557,0.07498942093324559,poly
eee00efa-4b07-46f6-b9b1-c60c4e96e5dd,SVR,500,0.23713737056616557,0.07498942093324559,rbf
3eb2369b-5507-4f14-9eca-efe32e99ddc6,SVR,500,0.23713737056616557,0.07498942093324559,sigmoid
97043d0f-2fd0-4141-98d7-f08e63ef7433,SVR,500,0.3651741272548378,0.008659643233600656,
d5aeeb5b-4301-4bcc-b264-d7ee612a0b41,SVR,500,0.3651741272548378,0.008659643233600656,poly
71768eb9-e73c-4340-8408-287e47914182,SVR,500,0.3651741272548378,0.008659643233600656,rbf
481f6a43-fe11-43d7-8d00-ab0c46818f35,SVR,500,0.3651741272548378,0.008659643233600656,sigmoid
1fcc78ad-6005-4c40-aebf-2c5a1292cc01,SVR,500,11.547819846894583,0.27384196342643613,
29424063-950c-4606-a695-31d593c6cdeb,SVR,500,11.547819846894583,0.27384196342643613,poly
350ff8be-3363-49ba-a0b4-59f26a0fef20,SVR,500,11.547819846894583,0.27384196342643613,rbf
