,R^2
0,0.2902226024866431
1,0.2053330058575007
2,0.2024761119082994
3,0.2302917795782603
4,0.20502153744574836
5,0.26975806628702204
6,0.2625953276816785
7,0.12104823403253051
8,0.08331325571563108
9,0.19279760439648208
10,0.008186290306300803
11,0.12394100896329507
12,0.13166432638513537
13,0.1351336469570179
14,0.16121997417808132
15,0.12028542376230444
16,0.263533460580482
17,0.2080545013812496
18,0.21628489333739953
19,0.2104210840670966
20,0.2870539227732336
21,0.19060556111652205
22,0.21069608076831403
23,0.006624366346304145
24,0.2969922961768835
25,0.19022923055913687
26,0.19681124171835385
27,0.10047174237197609
28,0.19949289064066533
29,0.25156277044204567
