,R^2
0,-0.0005497300399890381
1,0.00032131751678310394
2,-0.0024456071893822484
3,0.0028766714431959217
4,-0.00020354839585623452
5,-0.0010247493705959343
6,-0.0008405931980712822
7,0.003955305056141167
8,0.0012268599220265353
9,0.0005102856526715271
10,0.0004352809442069727
11,0.0031020077513008726
12,-0.0003620939726616257
13,0.00037791236737805267
14,0.00027225290505750177
15,-0.0007251302713355834
16,0.0006116514780014626
17,0.0009275599248192989
18,0.0003163766805432955
19,0.001323107400504786
20,0.0001419003028119148
21,0.0009305021139139891
22,0.0013777473187980283
23,0.0010585214038532076
24,-0.00035417963189465773
25,0.00035083660293955266
26,0.0032463548345614823
27,0.0036180466571743564
28,0.002181277330112641
29,-0.0012056799800177487
