,R^2
0,0.0563494711096415
1,0.08356788951701366
2,0.057339586228492445
3,0.07811446917267251
4,0.07685555600617544
5,0.0712647485010044
6,0.07445926877267972
7,0.09894403903165572
8,0.08573427009572265
9,0.07506423500410853
10,0.09176551830031576
11,0.07962907437670474
12,0.09242031556719221
13,0.0769200324223065
14,0.0716593999746421
15,0.08032482749791481
16,0.0806130632549914
17,0.054884045298351
18,0.07231653697480755
19,0.08707062665550891
20,0.07489429174796836
21,0.07539938862009443
22,0.08237777099524546
23,0.08868197945219536
24,0.08273827806666567
25,0.07060748642426129
26,0.08397618470954182
27,0.10122123816851669
28,0.08065687219966844
29,0.09362714563017571
