,R^2
0,0.6288211263972678
1,0.577186381014386
2,0.5927678843775579
3,0.5305008061644753
4,0.6029564941995367
5,0.6656273676718967
6,0.5793762110502563
7,0.6051666216394935
8,0.5448537365597697
9,0.5048578147621302
10,0.5272287449165222
11,0.6460268387628507
12,0.5862135376658633
13,0.4798467563722342
14,0.5247121105658896
15,0.5787021130172574
16,0.5783215035642839
17,0.6514376203498156
18,0.5926067931835228
19,0.6115892539225436
20,0.5952770701407326
21,0.5291135855760659
22,0.5636413774607854
23,0.5837482382274652
24,0.5335864565381737
25,0.5926615649785658
26,0.6196460637421488
27,0.5403413192779332
28,0.5210403518551068
29,0.5400268868825655
