,R^2
0,0.0109315574067681
1,0.004775804142378104
2,0.012560693271801648
3,0.02604189355989117
4,0.030274406429888545
5,0.015412442842785423
6,0.01649418793112689
7,0.028487681171363466
8,0.03314849850945767
9,0.01199403322221293
10,0.02367881410248729
11,0.011316750198336667
12,0.00873545425488964
13,0.019394174853997526
14,0.019475618030203035
15,0.020216435231214525
16,0.01979843665526959
17,0.008585856584929386
18,0.01906857136554707
19,0.014238396956875787
20,0.01525558522803172
21,0.0229071957316741
22,0.01835666043324724
23,0.020412182512417276
24,0.028256871486096014
25,0.02668068523944922
26,0.011350166613486534
27,0.016177403833741666
28,0.011151332658864255
29,0.017802368199893892
