,R^2
0,0.0021452970741171473
1,0.003116196085799716
2,-3.41272618402666e-05
3,0.000993571548394967
4,0.002730803594045317
5,0.005129220591159722
6,0.002907382266149172
7,0.0013607977187082287
8,0.002900117973759997
9,0.002478495456880947
10,0.0025519518615176873
11,0.0020147680199384954
12,0.004278922143842734
13,0.002227907881332425
14,0.003426329960643404
15,0.0032221301519961276
16,0.0035458852755830828
17,0.0033700855638251204
18,0.004168024206169907
19,0.005272192189932023
20,0.0028699316489380067
21,0.0013651287641799348
22,0.0029989561413131804
23,0.0031788121016932402
24,0.005566114342469897
25,0.0025846337613183445
26,0.004574346061386736
27,0.0037650380833116337
28,0.0021183640004854842
29,0.0027859426050711456
