,R^2
0,0.006470050011156192
1,0.003565225469098765
2,0.0032472048279906796
3,0.0036001288224315475
4,0.006150827084435595
5,0.002715067139368643
6,0.005851373390603043
7,0.0038854343898054866
8,0.0063609697613093985
9,0.005968926206162517
10,0.00306299161770629
11,0.0053562599276990586
12,0.003501756587767746
13,0.0071086481148296965
14,0.0032477522993604735
15,0.0048182888276376845
16,0.0037524153659327375
17,0.0052119695412639055
18,0.005118251255722628
19,0.006944119072518018
20,0.006878967775536982
21,0.0046342702549101444
22,0.005500880972398425
23,0.006450563561944955
24,0.004050841260166971
25,0.0040054369645309285
26,0.006741505780555768
27,0.005206753578332557
28,0.004193136540316611
29,0.003682506549190001
