,R^2
0,0.007031902880752616
1,0.0006570550916225049
2,0.0020375010373319125
3,0.004543900987923566
4,0.006636212840745004
5,0.002788563424450441
6,0.0058206994475407114
7,0.005107357219429565
8,0.006369992708931793
9,0.006475901746248347
10,0.002473259390396998
11,0.007933367381117051
12,0.002640457292819587
13,0.008822666824731651
14,0.003139766025825441
15,0.0058510778212710335
16,0.004084503383597338
17,0.006611760855991244
18,0.006392570926273433
19,0.007068845168352267
20,0.006635029068304821
21,0.004158563278284677
22,0.005810725850136311
23,0.00672276608147615
24,0.006218426554722045
25,0.003754280943542465
26,0.005927089950567677
27,0.005101256628646245
28,0.003564696735755102
29,0.004991167153817422
