,R^2
0,0.005379027898188893
1,0.001480521700941817
2,0.0023017443397127524
3,0.0038406403881159346
4,0.004650716386222831
5,0.004168475979894226
6,0.005651784283278172
7,0.003025287971581192
8,0.005702396270325982
9,0.0048105494398648085
10,0.004898550964731796
11,0.0048822238324514045
12,0.004746006115855739
13,0.004676759994646229
14,0.004707994376305313
15,0.0033586288402349673
16,0.0041851529676255605
17,0.005086441330610092
18,0.004968191565513647
19,0.0056554630203939915
20,0.003268863085969187
21,0.003938371556864828
22,0.004606009457002624
23,0.005660831257414567
24,0.004512335725265437
25,0.002508308516650737
26,0.005675789135454079
27,0.004878375452532557
28,0.005097150068967493
29,0.003951113144012974
