,R^2,num_observations
0,0.396557917650449,350
1,0.45313102873118327,312
2,0.4601184253350834,276
3,0.43753445398397206,240
4,0.5268664180001567,203
5,0.5411346371274359,166
6,0.5841555431367897,130
7,0.6302763031554173,93
8,0.696809876893387,57
9,0.9747895023432516,21
