,R^2
0,-4.430132005683873e-08
1,1.5908058637048583e-07
2,1.472830180038187e-07
3,-9.559800406844232e-08
4,2.0485129914593614e-07
5,-8.5695268770003e-08
6,1.3866465065071054e-07
7,1.380417108398646e-07
8,8.692305342172801e-08
9,1.2948804961609994e-07
10,1.4528962621884745e-07
11,1.6526809476502535e-07
12,8.959201536207217e-08
13,1.4267329373485182e-07
14,2.787311992324959e-08
15,-1.2846207875227833e-08
16,3.7535840768931905e-08
17,-1.156723080653066e-07
18,2.3836263074450414e-08
19,-5.232122513021409e-08
20,2.411781365729837e-07
21,-1.7763099102729996e-08
22,-1.1742138716908102e-07
23,-7.745912722345594e-08
24,-4.8754327131028674e-08
25,-1.5641069539551467e-07
26,-5.071200703810064e-08
27,9.760800390168356e-08
28,-1.1261388455086063e-07
29,1.7226594040131715e-08
