,R^2
0,-3.0936428419003903e-07
1,1.5206001124923318e-07
2,-4.760415706073218e-08
3,7.333460583236473e-08
4,2.0086683805153882e-07
5,-5.9518669215385955e-08
6,-1.904681961040211e-07
7,1.447544659693989e-07
8,7.514732225377685e-08
9,2.8085152692369775e-07
10,2.8659357687033093e-07
11,1.0064313615831821e-07
12,-1.431983149835503e-07
13,1.9358699088201092e-07
14,5.8998936625087595e-08
15,1.905339072072465e-07
16,1.1231456020777131e-07
17,6.938864705041681e-08
18,1.2930314907677598e-07
19,-1.734115184781615e-09
20,5.843864592236514e-08
21,-1.9253997507462373e-08
22,-2.594823227397569e-07
23,-6.29527034945454e-08
24,-1.3491598505055435e-07
25,-3.4964682427141014e-07
26,-4.414794052554072e-08
27,-2.33107621316897e-07
28,2.8525331208228977e-08
29,4.148007839432921e-07
