,R^2
0,3.2435128927144063e-07
1,1.6107827638389693e-07
2,1.1571354052719585e-07
3,3.300318608401298e-07
4,6.401040533177138e-07
5,2.624920290017485e-07
6,4.086169864692124e-07
7,3.461576465468852e-07
8,1.2009423311365452e-07
9,1.654652754812247e-07
10,1.340795849902321e-07
11,1.550486677937002e-07
12,4.718582324869658e-07
13,2.621602316343896e-07
14,-8.518605909557664e-08
15,7.71838052360252e-08
16,6.546897136638918e-07
17,4.467464509438912e-08
18,5.886781069275315e-07
19,3.086792902395885e-07
20,1.7115431827363636e-07
21,5.560018835337743e-07
22,2.503828434585742e-07
23,2.3453140618467927e-07
24,7.056238945368776e-07
25,5.036120784840392e-07
26,1.260325913632343e-07
27,1.976195598274444e-07
28,3.687684757558429e-08
29,4.63295606101255e-07
