,R^2
0,0.006214814748518038
1,0.011064305437116229
2,0.009449892232493151
3,0.009692596293092492
4,0.007046490940033956
5,0.009111407480792422
6,0.00871633629431312
7,0.009271365788750763
8,0.007601503470497928
9,0.006651254150309427
10,0.010778010981538522
11,0.007289734011193816
12,0.010489074590561698
13,0.008119890881436276
14,0.008437206438393963
15,0.0116480472360464
16,0.008733204202150513
17,0.007380176759111734
18,0.010341051951180957
19,0.0076893678704433865
20,0.012341337671639585
21,0.008387302541879249
22,0.01109077069856268
23,0.007464933894614778
24,0.009700250350432205
25,0.010799190426287963
26,0.00940141741598255
27,0.009102460805600954
28,0.009742569263458623
29,0.009201615969603671
