,R^2
0,0.006328872136804442
1,0.0010273676131689058
2,0.004164084695911008
3,0.005205770169388835
4,0.005438033401368836
5,0.008078010218353082
6,0.0031808788778917574
7,0.009038486644378452
8,0.005153742436919129
9,0.004736573161773006
10,0.00205609802222817
11,0.002922542647762927
12,0.0019930535912993097
13,0.006019318432889165
14,0.010169003253813091
15,0.007857276479383946
16,0.009858889777500046
17,0.005259216825074575
18,0.008694478290877772
19,0.005054284549589005
20,0.003492401342027218
21,0.008446756537908273
22,0.007450220884838932
23,0.004616990200385751
24,0.007568344515399117
25,0.003323451847204395
26,0.003042826089628803
27,0.00904263821147222
28,0.0008165876826213836
29,0.009377247113202536
