,R^2
0,0.050579777706974416
1,0.021087256722148062
2,0.08021708362027546
3,0.04440787932889623
4,0.07071725013004693
5,0.03363273029023217
6,0.04231442385510542
7,0.05985545236990186
8,0.04478225707063155
9,0.05050366566311437
10,0.05706903943151698
11,0.05169646355504687
12,0.032205461278613456
13,0.052476878459910115
14,0.042249228468385636
15,0.04450885743418542
16,0.05420281882273281
17,0.04582831884733651
18,0.04327418220726509
19,0.05062662006614305
20,0.03883307714863826
21,0.04133899232686433
22,0.06414718100340178
23,0.06378855354511614
24,0.04258012331944838
25,0.05848415333226942
26,0.05116652682020506
27,0.04211897064341463
28,0.0453730472282049
29,0.05571884918181047
