,R^2
0,0.011557689774522095
1,0.00850570335616918
2,0.008168876933976277
3,0.004226150656888583
4,0.012505285313071601
5,0.012889286142593104
6,0.01787331216099597
7,-0.006607792947433411
8,0.002422251978685952
9,0.012623851104750394
10,0.013371889917033197
11,0.006376381059555958
12,0.019296999152958128
13,0.0067416309171695055
14,0.004165898919949895
15,0.012036237545560824
16,0.00041281075227095343
17,0.007099529795720705
18,-0.007022560259731581
19,0.017135407855366824
20,0.013690090664437382
21,0.006477960498013302
22,0.009819217002152714
23,0.005158449573428814
24,0.01127218005172581
25,0.003514264791525945
26,0.003257100217855746
27,0.00810131151418203
28,0.009878179884737492
29,0.001769385178311711
