Unnamed: 0,SVR,set,MLR,RF,MLP
269,1351.5757673192493,train,1380.0831590777366,1361.6674555376412,1306.7491927486533
270,1386.6371470815784,test,1376.920830709273,1366.3132309511254,1359.831781917611
271,1365.1713045751058,train,1337.8034091158074,1363.9542685008073,1359.831781917611
272,1352.4036600703625,train,1341.0400313150355,1346.0518374364028,1359.831781917611
273,1383.9368266479728,train,1354.0852284237724,1366.7730186186536,1359.831781917611
274,1370.0981383072553,train,1350.6760719356525,1367.5956619626495,1359.831781917611
275,1344.5094054585848,test,1342.8648727684579,1305.9811647175545,1306.7491927486533
276,1353.2216515635705,train,1354.7956348041328,1363.4451114725387,1306.7491927486533
277,1370.4798179396153,train,1375.4516053745456,1358.3939114192042,1306.7491927486533
278,1366.0384610775282,train,1353.5750228548727,1362.0715005643542,1359.831781917611
279,1380.2784197292551,test,1376.6023502088433,1369.0700616808006,1359.831781917611
280,1362.3486183684536,test,1338.5821255354097,1319.7531657356176,1359.831781917611
281,1372.7778643084282,test,1353.7935914487828,1362.62321979201,1306.7491927486533
282,1350.4290505253825,train,1367.6844423125565,1363.7894574542788,1359.831781917611
283,1348.4358259723065,test,1359.9582532372212,1324.6482933310867,1351.2847397088
284,1387.2004430353709,train,1403.1509007394186,1369.32698529381,1359.831781917611
285,1391.3005666510144,train,1376.5135498322518,1368.2441865026765,1359.831781917611
286,1359.0378328272561,train,1347.622014958865,1359.206378730334,1323.2519648097573
287,1369.1449666156504,train,1367.2297304766964,1358.9169850565086,1359.831781917611
288,1340.4147267377464,train,1349.9574225098445,1349.1152946323173,1306.7491927486533
289,1357.2942967895665,train,1357.2767458486744,1365.2361937819976,1359.831781917611
290,1340.8329410377119,train,1373.4319804689028,1323.951778159391,1351.2847397088
291,1359.6133328999886,train,1356.9181886811639,1352.6201344442654,1359.831781917611
292,1384.438941979999,train,1384.0180303061386,1364.5573158494901,1359.831781917611
293,1360.6641055329942,test,1392.5580908451127,1365.3073386389474,1359.831781917611
294,1350.0177077689086,train,1358.3649728918558,1350.8289473078626,1351.2847397088
295,1370.5289492386248,test,1353.9702538409297,1367.9531712657424,1359.831781917611
296,1346.4080713617889,test,1357.0844012099367,1364.6275410760502,1351.2847397088
297,1370.7807080153607,train,1351.4934468269196,1366.207804618002,1359.831781917611
298,1362.7468263945455,train,1362.1511771210216,1357.495940820042,1359.831781917611
299,1350.7266364728493,test,1342.1207728001516,1361.1498031049514,1359.831781917611
300,1317.6600357438906,test,1302.4210726773968,1335.6836057492635,1327.4581659203625
301,1344.2650681297548,train,1314.458308684257,1318.8508792653681,1351.2847397088
302,1335.5708676686088,train,1342.5823046640905,1289.1357265767144,1318.9111237115515
303,1313.6849172942261,test,1303.5421650014293,1293.0415107923902,1327.4581659203625
304,1329.528807991896,train,1310.729142843039,1287.4416069511215,1269.1644189194087
305,1309.1852163628698,train,1307.2092348828205,1290.3898909236602,1318.9111237115515
306,1310.7645647455665,test,1325.265574360262,1294.5680032077,1327.4581659203625
307,1308.2720793038754,train,1302.2604505509175,1289.409841610111,1281.3263498823073
308,1319.4610814577275,train,1309.6310037021276,1287.4416069511215,1318.9111237115515
309,1296.5860095321195,train,1286.7173312399636,1321.801392730194,1306.7491927486533
310,1333.7133718440386,test,1313.5349634059448,1290.9712223496745,1318.9111237115515
311,1333.2566111412393,test,1306.0964836012986,1322.8370502695416,1327.4581659203625
312,1330.6894404583181,train,1327.7495620873433,1340.4985476071938,1318.9111237115515
313,1304.3490892579996,train,1306.5909001298994,1290.9477153242653,1327.4581659203625
314,1308.3156310053505,train,1294.622242502444,1298.0039646629234,1318.9111520723545
315,1348.8726129014842,test,1314.1643162747075,1294.5029868292165,1327.4581659203625
316,1321.723209111292,train,1302.324177350032,1294.1365193531135,1327.4581659203625
317,1334.0251678438244,test,1313.8418375565052,1292.3304357671989,1351.2847397088
318,1314.9944622793478,train,1300.4420282820267,1302.90873529297,1318.9111237115515
319,1324.3068763550446,test,1328.920301327475,1291.8268208791685,1327.4581659203625
320,1319.3982779797375,test,1298.8735662552733,1303.7817948728646,1318.9111237115515
321,1308.1213719124953,train,1301.121070096772,1288.0454464452964,1318.9111237115515
322,1319.1444022831022,train,1310.7867520169425,1335.6917952314038,1318.9111237115515
323,1315.464239947701,train,1315.3807307643194,1323.4328710453613,1318.9111237115515
324,1289.8168507098958,train,1282.0131269534427,1317.4257442783064,1269.1644189194087
325,1309.6855808306625,test,1320.0864935274888,1327.4154870718935,1318.9111237115515
326,1305.361562519158,train,1325.3755876786686,1287.8283016981072,1236.7908029221605
327,1322.286192558252,test,1320.076116005592,1302.2202581346014,1318.9111237115515
328,1294.2030987764288,train,1322.2462920146202,1286.2551984504162,1281.3263498823073
329,1310.4783820761838,train,1298.7107938472725,1299.1957939056556,1318.9111237115515
330,1292.7300169632304,test,1287.9535908458595,1297.001304195409,1269.1644189194087
331,1324.2867004748646,test,1327.6556768924015,1302.7037882588775,1318.9111237115515
332,1294.4440948000595,train,1303.7151996318366,1289.1277273881701,1281.3263498823073
333,1296.0335091837985,train,1291.9455442203953,1289.409841610111,1281.3263498823073
334,1308.2425293485894,train,1322.6324325500354,1292.2777270514578,1318.9111237115515
335,1329.6442849554046,train,1296.5805156628435,1334.244716915363,1351.2847397088
336,1335.9682960679233,train,1306.4132938958705,1302.5060432906641,1327.4581659203625
337,1295.9011155378878,train,1295.009747864946,1319.8602289340824,1351.2847397088
338,1333.4654552192205,test,1334.034656373363,1331.7351350368954,1318.9111237115515
339,1289.6157987649315,train,1264.1905869504426,1287.3832800242046,1281.3263498823073
340,1308.3561529099672,train,1307.1082705178405,1328.8843429167173,1318.9111237115515
341,1311.1708670188452,train,1317.5190238228524,1289.8484739351034,1327.4581659203625
342,1339.6485383230658,train,1314.8779146097672,1300.0027593648915,1318.9111237115515
343,1316.6885230294415,train,1295.1693383541376,1293.2730109571123,1313.6999657167896
344,1306.0810665229685,train,1308.727804751577,1292.5105170471845,1281.3263498823073
345,1316.1456747633267,test,1324.4404302726552,1289.7190451507845,1318.9111237115515
346,1315.8131207100955,train,1289.521177688729,1293.732601755224,1327.4581659203625
347,1318.0295975683346,test,1319.5304691062704,1335.2898019931904,1318.9111237115515
348,1304.905785982327,test,1279.5066112357304,1320.6025050704798,1351.2847397088
349,1310.704643401113,train,1296.0013887899115,1330.7666758436162,1318.9111237115515
350,1316.5178363034215,train,1304.5499111547456,1293.2942586311076,1318.9111237115515
351,1306.7977753676576,test,1285.439372977988,1300.6139297113573,1318.9111237115515
352,1311.1016716067718,train,1292.393981955201,1327.3742300395932,1306.7491927486533
353,1307.590203186678,train,1296.3710577938361,1286.8463742942681,1327.4581659203625
354,1353.8719753089167,train,1329.1708013284292,1297.561861995097,1327.4581659203625
355,1318.4621607888362,train,1304.1746974912774,1292.9826819011132,1351.2847397088
356,1301.074718021674,train,1297.4221897544005,1287.4416069511215,1281.3263498823073
357,1327.5471699729906,train,1316.8509937887213,1295.2212079976227,1318.9111237115515
