,R^2
0,0.004020280765136497
1,0.0016122478285168773
2,0.0005214667061219647
3,0.0002769523319863243
4,0.003972230600918669
5,0.0015115315076156266
6,-0.002975333500208066
7,0.00010525975116248976
8,-0.0010515558246150247
9,-0.0014817771121492518
10,0.0007802933478724405
11,0.0019811278089058026
12,0.003156053611686138
13,-0.0031633164082239817
14,0.00020788343566247036
15,-0.0012605559347306228
16,0.0012334277679637573
17,0.0023335888327207233
18,0.002510260969837086
19,0.0018224514553921711
20,0.001330896751921995
21,0.0034907621838873304
22,3.577622008155146e-05
23,-0.003016312978767144
24,-0.0012853727426541672
25,0.0012833088714406804
26,-0.0039590554587096705
27,0.007240129942710949
28,-0.0025376632553998357
29,-6.867208497685073e-05
