,R^2
0,0.33128437946763645
1,0.41304578096822986
2,0.33492005344596154
3,0.38620137676683786
4,0.3855164219224433
5,0.40269221881676953
6,0.34405181542449215
7,0.35448113852857177
8,0.3763329266901142
9,0.4277951601728155
10,0.3933320619195847
11,0.373516022341558
12,0.4084328101607554
13,0.2858826311480577
14,0.3457207439289668
15,0.39845689240400495
16,0.3922488036964106
17,0.40983865066975034
18,0.4538343185869046
19,0.3662738083299789
20,0.4284227691086929
21,0.35796855541315964
22,0.38106839175683904
23,0.37896449214134387
24,0.3632909329472219
25,0.38496802080080517
26,0.3194799349387861
27,0.3816002184395274
28,0.38221439655598466
29,0.3694789500434573
