,R^2
0,0.025398158270965365
1,0.01898210660046562
2,0.02665755703990924
3,0.022139917988293067
4,0.016928759991870934
5,0.026606544021626544
6,0.03287418519438556
7,0.01631568720683263
8,0.02622754634616209
9,0.030413245277289724
10,0.020949708837494585
11,0.028703800421594594
12,0.025974608864004822
13,0.024154582526340063
14,0.0175460829007813
15,0.013128300277788663
16,0.027133063815423353
17,0.011752157660846363
18,0.028117975284229435
19,0.019583703788007
20,0.03107846770711309
21,0.024184131330431957
22,0.03651010892650597
23,0.01785113529012572
24,0.02178423714422506
25,0.016285841504070198
26,0.024782703098977565
27,0.023957232205766732
28,0.026971351242528474
29,0.026308653712294183
