,R^2
0,0.003248573777411612
1,-0.0009902947586766242
2,0.0029820007784373548
3,-0.0005113080631499178
4,0.0028867929088894906
5,0.0019216697456619913
6,-0.001316845771447639
7,-0.001288907024714292
8,-0.003808575321183505
9,-0.0032722354468222026
10,-0.0035075627484506544
11,0.0008965559543682167
12,-0.00038739799934772723
13,0.0006105019097855102
14,0.002784657625170106
15,-0.0029114720072366262
16,0.0010536541209673622
17,0.006382725996094241
18,0.0008392563616526072
19,0.001297623542174109
20,0.003053225890572886
21,0.007053997762184516
22,-0.00028213170643787144
23,0.002877563756322199
24,-0.006675902934968225
25,0.00011944593046153695
26,-0.008178352954673174
27,0.004474285779815235
28,-0.0033061271886184462
29,0.004332344371881569
