,R^2
0,0.0019511846522586307
1,-0.006542291038200476
2,0.0018871033393562664
3,-0.0036922627542530506
4,-0.006577942079690091
5,-0.006379899024875124
6,-0.003923602822261674
7,-0.0020705991354560416
8,9.866181349904579e-05
9,-0.005347293379127427
10,-0.001633772983268944
11,-0.0005915002649465873
12,0.0010380099574224255
13,-3.846060034051746e-05
14,-0.0022686710761607998
15,-0.002500955745451283
16,-0.0038754672707976834
17,-0.007098041050337955
18,-0.0015736813465342392
19,0.0033396603288425863
20,-0.0027278328683453257
21,-0.002261831570661843
22,-0.003495354167704634
23,0.0017708047093405455
24,-0.004633632479345451
25,-0.0022403815036663444
26,-0.0035689478855377432
27,-0.0037763530187502337
28,-0.0009053289604895598
29,-0.00308431989004998
