,R^2
0,0.006325250397361204
1,0.005615133985531706
2,0.005695330321337622
3,0.002887837592212339
4,0.002087668672742793
5,0.0020583678842913677
6,0.0036086157508345984
7,0.004929939326143162
8,0.0030498622827326294
9,-0.00041941901114883606
10,-0.0029596840752903475
11,0.006749715419955171
12,0.001221385018048915
13,0.003751524673874518
14,0.0011235069413374488
15,-0.00021183506398914087
16,0.002715062785598632
17,0.006857626706548214
18,0.002077602639158349
19,0.0012507005876730704
20,0.0018716913182356132
21,-0.0037837524858028715
22,0.0003669118533187188
23,0.0008943949775191973
24,0.00048430180829217573
25,0.0030163141835726215
26,0.0003416095815046427
27,-0.0016611641951332912
28,0.006064063514740425
29,0.005816030812323181
