,R^2
0,-0.003511144305341829
1,-0.0026754224491145617
2,0.0018405147826445756
3,-0.005317943639474465
4,-0.002772189101191813
5,-0.00607960888983039
6,-0.004077488641959226
7,-0.0002973463692168554
8,-0.000557837821053675
9,-0.0034075162800698555
10,-0.003797766768021349
11,-0.0045458193304642736
12,-0.005099156638379121
13,0.00041047631696700115
14,-0.003973008891139607
15,-0.0046108687970238815
16,-0.0017719238669787751
17,-0.0040379684620936995
18,0.0003250747278392696
19,0.0030896554157648914
20,-0.0006877430956422348
21,-0.0005066742204170582
22,-0.0027078410269315567
23,-0.001677631218294895
24,-0.00048578517674946475
25,-0.0005025602326375056
26,-0.00824900176451604
27,-0.0058726729331849414
28,-0.0010777934688542823
29,-0.007041370807387759
