,R^2
0,0.030470840864493476
1,0.028385179723637965
2,0.06874143078957096
3,0.040347555549102965
4,0.049471971809294746
5,0.04596594543577648
6,0.045590576733537835
7,0.06088578256687527
8,0.056710494377999576
9,0.06359963588666462
10,0.05086516138581454
11,0.055305576441030846
12,0.03600724198835514
13,0.03974708044815445
14,0.05001504412211977
15,0.014693090429712674
16,0.03754606409654293
17,0.017439447486371162
18,0.08194767167358286
19,0.06903511808123441
20,0.05608689556795343
21,0.027271573385929004
22,0.06031313783646075
23,0.06391813505893695
24,0.04365316944203934
25,0.06751875365797788
26,0.0438042675824204
27,0.03572116617181631
28,0.007072686206777368
29,0.054060597222737816
