,R^2
0,0.005101263684725743
1,0.015015087343952072
2,0.013308490637877646
3,0.01688646103228153
4,0.020497897424320066
5,0.011154855635649108
6,0.012876196026691544
7,0.022843326694165
8,0.013089784217992229
9,0.02089832256559021
10,0.010031580275561613
11,0.024064296560328713
12,0.008281186208912161
13,0.00710497978347624
14,0.011742987427564633
15,0.009394624355270165
16,0.014162050707372198
17,0.008584038757406653
18,0.023716808808541656
19,0.026984397190068177
20,0.020032239704288357
21,0.014682411883746638
22,0.02885974310429129
23,0.017563881065320475
24,0.013604514525383915
25,0.01825661590770533
26,0.006231236360884407
27,0.011244750573424667
28,0.006733382432588364
29,0.008598153402456066
