,R^2
0,0.0011678083628916536
1,0.004244907667028119
2,0.003036313697668769
3,0.0030399920185312235
4,0.006887625512933426
5,0.0037533329089584067
6,-0.000724281485002698
7,0.003996630441070237
8,-0.0011055730344667891
9,0.005145937591322536
10,0.0021597102675185997
11,0.002385373554271264
12,0.0008306109435767262
13,0.0036783577369274845
14,0.0033215933607875225
15,0.0033699267861705406
16,0.0070447501134071056
17,0.0016785602453212034
18,0.004938443340167242
19,0.004443708508484412
20,-0.0006115174853670302
21,0.0034911433701765304
22,0.004614803782166166
23,0.003924267172231599
24,0.003987168186817658
25,0.0028668179044426534
26,0.0008854400140864138
27,0.0016254616307144198
28,0.003104506855001521
29,0.0005524609736855535
