,R^2
0,0.0432333385756436
1,0.04160536522491354
2,0.03237279349011568
3,0.06558854770511435
4,0.052873583892157905
5,0.03585445971454759
6,0.052322453382317224
7,0.04347418610929066
8,0.0031438357102958614
9,0.049502991430904086
10,0.06255600879424761
11,0.07050918218303348
12,0.05663433093138537
13,0.040966718698037474
14,0.04406805260513158
15,0.06626579785716924
16,0.04552607259731534
17,0.07109896426364937
18,0.04578997643483951
19,0.011612560849873832
20,0.0321841255662737
21,0.08527939660018768
22,0.03154162914178649
23,0.05731425750635555
24,0.026570302995305495
25,0.06669258150208324
26,0.09181441989554406
27,0.07323404551766377
28,0.04701160200837573
29,0.039118454908824485
