,R^2
0,0.015114862249883898
1,0.01880152689558312
2,0.010298428389072689
3,0.010789519436235961
4,0.017600984524064223
5,0.006098437644071031
6,0.01655871695689448
7,0.01648193355994776
8,0.019785056032785797
9,0.009481287559148899
10,0.015110452524545237
11,0.010341724897481863
12,0.014035236484490565
13,0.01050632894404302
14,0.01685971052343349
15,0.016401172064611114
16,0.013138167526780098
17,0.011257724632207866
18,0.009091224284912602
19,0.013767093495372085
20,0.020179920259909667
21,0.016788317536272968
22,0.013466898716744669
23,0.008579033842209038
24,0.011625164042772473
25,0.018488564565746435
26,0.013293656881262383
27,0.015385580535666077
28,0.012574775354643686
29,0.02295293921456354
