,model_type,n,alpha,l1_ratio,max_iter,n_estimators,max_features,max_depth,min_samples_split,min_samples_leaf,bootstrap,C,epsilon,kernel,activation,hidden_layer_sizes,solver
84fa92ec-9a77-46ad-9581-0a320308290e,MLR,498,0.0010000000000000002,0.1,10000.0,,,,,,,,,,,,
d1a8df27-3180-44d8-9756-3dcff523ebbd,MLR,498,0.0316227766016838,0.55,10000.0,,,,,,,,,,,,
85567b37-6c4d-4b80-aa5b-c1687869eb6e,MLR,498,0.1778279410038923,0.325,10000.0,,,,,,,,,,,,
d9e82a5b-0e24-454e-ae10-a2cdbdce5633,MLR,498,0.005623413251903493,0.775,10000.0,,,,,,,,,,,,
a66dcc64-7eef-4299-b1c2-aaf2a721d651,MLR,498,0.013335214321633242,0.4375,10000.0,,,,,,,,,,,,
bc238953-30c3-4707-b437-a28ea475b78f,MLR,498,0.4216965034285822,0.8875,10000.0,,,,,,,,,,,,
1b11eb8d-a5d7-48ea-b1d6-4e4a24e72699,MLR,498,0.07498942093324559,0.21250000000000002,10000.0,,,,,,,,,,,,
909870d6-37b4-4afb-ae43-e13a9d69c4ad,MLR,498,0.002371373705661656,0.6625,10000.0,,,,,,,,,,,,
4d3225d5-f889-4677-a698-6b60b1c2c7e8,MLR,498,0.003651741272548378,0.38125,10000.0,,,,,,,,,,,,
4f368e87-87f6-4bd6-bad2-95494b95dd81,MLR,498,0.11547819846894583,0.83125,10000.0,,,,,,,,,,,,
e85f3aee-ebd7-429c-abcb-a20c6ca277ee,MLR,498,0.6493816315762113,0.15625,10000.0,,,,,,,,,,,,
2d30a19c-6d86-47a1-ae38-d69c032c5fbc,MLR,498,0.020535250264571463,0.60625,10000.0,,,,,,,,,,,,
01f607ba-86a5-4791-b2d8-496eccd7e59e,MLR,498,0.008659643233600656,0.26875000000000004,10000.0,,,,,,,,,,,,
13b371e3-1a85-4d6d-940c-4ccc445a5218,MLR,498,0.27384196342643613,0.71875,10000.0,,,,,,,,,,,,
2fe46ccc-4de8-40ad-9d5d-a3fa44902b45,MLR,498,0.04869675251658631,0.49375,10000.0,,,,,,,,,,,,
20d8d46a-79d4-4363-965c-e565046cc3bc,MLR,498,0.0015399265260594922,0.94375,10000.0,,,,,,,,,,,,
063bb84b-e7d5-463b-9a08-3670dc5eec06,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,True,,,,,,
b690cce5-f176-4c74-a566-13d8b490315a,RF,498,,,,1.0,0.010000000000000004,1.0,0.010000000000000004,0.010000000000000004,False,,,,,,
f8ccc416-230d-4b8c-843a-f53e96056133,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,True,,,,,,
b5cbdad0-2137-4099-9489-791680426265,RF,498,,,,50.0,0.10000000000000002,50.0,0.10000000000000002,0.10000000000000002,False,,,,,,
8ff903f3-f4ab-452c-9731-a4f7a75d5e80,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,True,,,,,,
51951380-877f-44bc-965b-eb5f861b774a,RF,498,,,,75.0,0.0316227766016838,26.0,0.0316227766016838,0.31622776601683805,False,,,,,,
4cd044c0-e140-4367-a6e5-e043fa3a9121,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,True,,,,,,
37cf08f2-31b9-4c3b-8360-cf28235cf0f7,RF,498,,,,26.0,0.31622776601683805,75.0,0.31622776601683805,0.0316227766016838,False,,,,,,
96ecafc8-2c35-4a2b-b99d-aaa41432c6aa,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,True,,,,,,
d1619103-04c0-4a22-a23b-76dd4c14d680,RF,498,,,,38.0,0.05623413251903493,63.0,0.562341325190349,0.05623413251903493,False,,,,,,
01b616e1-7d01-4c70-9ea2-d12bec4b6396,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,True,,,,,,
ee0d9a51-fdc7-4cce-9b8b-fde6db4d0e64,RF,498,,,,88.0,0.562341325190349,13.0,0.05623413251903493,0.562341325190349,False,,,,,,
