,R^2
0,0.012405418862062256
1,0.011295535694088366
2,0.012464545564851215
3,0.006896465369188642
4,0.0039024100507343285
5,0.0074040717406888
6,0.005589637296340655
7,0.010003805493572493
8,0.011763779612108394
9,0.011302957690039639
10,0.008761280273331451
11,0.011558391468703966
12,0.01646627254636246
13,0.0030078253229566254
14,0.013392019932511268
15,0.010923463343573414
16,0.00622043795823457
17,0.013531825983727042
18,0.011787053988481455
19,0.014862887408303771
20,0.009604004113787923
21,0.012191540550361868
22,0.012969093865839332
23,0.016987763530736055
24,0.006259031062489595
25,0.011084147013814216
26,0.011634782119646192
27,0.006123849633029699
28,0.005964585116994825
29,0.0109277639007338
