,R^2
0,0.04361910495960031
1,0.022320269489349176
2,0.06435098224047964
3,0.06614761058301544
4,0.019720024088902166
5,0.051031686801221054
6,0.05994415555190069
7,0.026560832462754536
8,0.030486181404679735
9,0.03284890494208559
10,0.03516762668744855
11,0.0051467992176310595
12,0.03342081441285205
13,0.030809792089776966
14,0.049816559602281485
15,0.06944945404904657
16,0.006730959010597948
17,0.07599103113469297
18,0.013489820321818335
19,0.018095734856291457
20,0.0025431381986802393
21,0.05485683521421214
22,0.051060672401374685
23,-0.004645744239041183
24,0.042872097809175336
25,0.03749033871781238
26,0.0490681577664569
27,0.042510682289549795
28,0.058869225365379085
29,0.029139852088233553
