,R^2
0,0.4270729717021473
1,0.36880473456023877
2,0.39392764142531633
3,0.40103498372415336
4,0.43859381559916333
5,0.34554422833258713
6,0.43304602286082994
7,0.45470528712315694
8,0.3516383490298953
9,0.3479687377779874
10,0.5289262032963178
11,0.39444801176320166
12,0.43763484390082374
13,0.44356587797998026
14,0.42408980832831933
15,0.33541335636071967
16,0.3817779100634566
17,0.41898343306767627
18,0.4599277710820615
19,0.41972594083002135
20,0.469877188004991
21,0.34421148681038227
22,0.40525997166780336
23,0.3651611611689001
24,0.3748585916312219
25,0.37169465229328735
26,0.3988072906187299
27,0.38273167207628034
28,0.38360520587545643
29,0.34605706110584267
