,R^2
0,1.6584953627026098
1,1.7099446511442158
2,1.8746487474400209
3,1.5788311831555186
4,1.5503471462757987
5,1.7498620009821428
6,1.7273957063419878
7,1.621632436337524
8,1.7569143782710939
9,1.692969505248904
10,1.7027852833880497
11,1.6135207314082278
12,1.5617075266405356
13,1.6930379841202974
14,1.628984406671966
15,1.7882157418488795
16,1.7516458378623028
17,1.8790633364063647
18,1.5413114251679618
19,1.5764711226978683
20,1.7598253464747036
21,1.7473479457709542
22,1.7295425836406084
23,1.753790487704321
24,1.7108508564538008
25,1.789150826772752
26,1.801791849159885
27,1.9029856921901358
28,1.9366336346657398
29,1.7869813464385953
