,R^2
0,0.019071572764779332
1,0.06303564740243794
2,0.049157679460303805
3,0.04750538092335621
4,0.04487466791477479
5,0.031108735397369247
6,0.04197093186512768
7,0.05301698955214296
8,0.02562323672265865
9,0.034691661414660846
10,0.06399388894327529
11,0.03163549412256039
12,0.035188565301971564
13,0.05291858839829344
14,0.03935529510014868
15,0.024372679732702962
16,0.028704404060331812
17,0.03708722288980704
18,0.04748398074820759
19,0.05293666012218223
20,0.02194515767504468
21,0.03486880869190079
22,0.03484022324642855
23,0.05357936952454967
24,0.019728660364918715
25,0.03298940674858941
26,0.06024907226137499
27,0.04468529971670632
28,0.046855715921299
29,0.04753164705368307
