,R^2
0,0.0006227020334770295
1,-0.00048334365272917346
2,0.0003948469719733394
3,-0.00015028765685765055
4,0.000778465507505377
5,0.0006041796771860675
6,0.00020079852075827187
7,-0.0001682954905967149
8,-0.0006668583506063142
9,-0.0012119588646198887
10,0.0001587300874344999
11,0.0008930504267457007
12,-0.0005489065185265707
13,-0.0013891372397766277
14,1.3104981512301883e-05
15,0.0007333205508687213
16,0.0005707155942854536
17,0.0005223199672651502
18,-0.0004418445491967127
19,0.00042215222419539344
20,0.0016733280645878645
21,0.0005897282742536314
22,-0.0004514631179042272
23,0.0011651964228083234
24,-0.0009641087459660858
25,0.0015298383399577897
26,0.0007894018940243219
27,0.00040329099444069705
28,-0.000963057147511881
29,-0.0021676076545712464
