,model_type,n,C,epsilon,kernel
a9b29ab0-bd3b-42c1-8022-c1bd389e1f3f,SVR,500,2.0535250264571463,0.04869675251658631,rbf
0f680e35-37a4-4d70-be1a-1826d3b68a7a,SVR,500,2.0535250264571463,0.04869675251658631,sigmoid
b411e0f1-5e3a-4f64-a7f5-597b1e7c5a0c,SVR,500,0.8659643233600655,0.003651741272548378,
c0f93650-3e2f-4c23-ab00-ecad8bacbe7d,SVR,500,0.8659643233600655,0.003651741272548378,poly
7792d10a-4bf3-4899-bd43-954576e39036,SVR,500,0.8659643233600655,0.003651741272548378,rbf
5e1a5e38-1400-4f1e-9b0a-a50911e7052d,SVR,500,0.8659643233600655,0.003651741272548378,sigmoid
362db0ad-b98e-41a6-acab-b37a49737206,SVR,500,27.384196342643612,0.11547819846894583,
769a6220-32d4-4c43-a983-36fcd197232c,SVR,500,27.384196342643612,0.11547819846894583,poly
97b8f1f5-b49f-4dfe-952b-40999d756674,SVR,500,27.384196342643612,0.11547819846894583,rbf
3f9e5089-c790-4548-b811-795700b4ce22,SVR,500,27.384196342643612,0.11547819846894583,sigmoid
98dc3e6b-b3db-463d-b2c4-bbbaee69a253,SVR,500,4.869675251658632,0.020535250264571463,
9ca3a9a5-7704-43e5-9a49-063c8a0b5c79,SVR,500,4.869675251658632,0.020535250264571463,poly
26b05da6-026b-4570-8958-8f88f29efe2f,SVR,500,4.869675251658632,0.020535250264571463,rbf
f1c766ef-336b-4bfb-a646-90cd1cb23b33,SVR,500,4.869675251658632,0.020535250264571463,sigmoid
4013963f-5d49-4456-934e-5fc0cb7d9a09,SVR,500,0.15399265260594922,0.6493816315762113,
86949a04-bc62-4d41-ba0a-65243c48b091,SVR,500,0.15399265260594922,0.6493816315762113,poly
817ec3e0-fab3-4628-b78a-9999bb81a401,SVR,500,0.15399265260594922,0.6493816315762113,rbf
041a6187-1152-41a8-99cf-ba69fc37773b,SVR,500,0.15399265260594922,0.6493816315762113,sigmoid
