,R^2
0,0.45591705638594815
1,0.48485813598645733
2,0.45182261319263406
3,0.42426012781576306
4,0.4803956681896775
5,0.4480459196990151
6,0.42013937479564967
7,0.4781376443362553
8,0.4451886493372299
9,0.4281373529995627
10,0.47599024227221765
11,0.4656341423147715
12,0.43659222644220086
13,0.48373895560515445
14,0.42676477322238693
15,0.4291177914274972
16,0.4269246598963662
17,0.46315927679902547
18,0.45763904072392325
19,0.4629882296642698
20,0.42977991961930084
21,0.5351839187457763
22,0.45467594381759646
23,0.4393186398539486
24,0.4652232240837012
25,0.43118109961285433
26,0.464692723132729
27,0.4902862129989517
28,0.4198831761297708
29,0.43620981015793625
