,R^2
0,0.051517297312449584
1,0.0410570645736712
2,0.0401830197502564
3,0.04841288442261793
4,0.05482357855896591
5,0.041339146128077875
6,0.039407545451137116
7,0.058273041506072265
8,0.04890224962837275
9,0.05488732642323846
10,0.051231355631368825
11,0.05027300058304163
12,0.05218217801810143
13,0.0586291951501372
14,0.050917501960690226
15,0.04171242757061955
16,0.04317117864968356
17,0.05125748999834756
18,0.05520985616873775
19,0.051824171819826126
20,0.05441296981921839
21,0.06627445096139228
22,0.04578498042097556
23,0.057005433578454
24,0.05022853425558371
25,0.04865064869222402
26,0.05316261848929105
27,0.06026380293309097
28,0.05718400273912505
29,0.03980351381829372
