Unnamed: 0,SVR,set,MLR,RF,MLP
0,0.8773403049990238,train,0.8872484282027069,0.9016841058248054,0.8536938063255826
1,1.0533433165902155,test,1.0338399848657078,0.9957689523330719,1.057804105738496
2,0.9511296015116529,test,0.953794663829408,0.9791417309866162,1.086086559374862
3,0.8127362238115128,train,0.8030662754656368,0.8979264059784301,0.9041254506955912
4,1.081419385424937,test,1.0854689285968986,1.0413571148643042,1.0464555460778484
5,1.0718379968012928,train,1.0780745182025913,1.0236880794883658,1.1576421649003772
6,0.7517900795396175,train,0.7391523831531409,0.8636010009670997,0.7370122984043774
7,1.0202950151273884,test,0.9932012401061844,0.9983354212683024,1.1395479500318788
8,1.055416237018463,test,1.0465272126720977,1.0225772282531782,1.1384937614615591
9,1.1106251912981124,test,1.1036824911978425,0.9126610670565418,0.981591134645549
10,0.934188284990242,test,0.9193387717918206,0.902185389186564,0.7421539483028681
11,0.7711547588303775,train,0.7815726419252895,0.8834994420821796,0.7493028126815529
12,1.2340947838571596,train,1.2218022245539977,1.1217408388690475,1.136130458986624
13,1.0282788761872583,test,1.0495926581230854,0.8900409051958946,0.8629534561343895
14,1.1743892273097816,test,1.1903034510686994,1.0891400981332493,1.1665916498535192
15,0.9517558280924308,test,0.9402458389179664,0.9972879014537372,1.2108603214120823
16,1.1817609307127557,test,1.1642438988083863,1.008596702105595,1.1758502330180678
17,1.1303612022183531,train,1.1255761643702291,0.9004678418134621,0.928846686405228
18,0.9787740089603859,train,0.9725029853984242,0.99065563495234,1.0207196896427644
19,0.8457466585894766,train,0.8491213569375435,0.9190316153279056,0.8185323008836165
20,1.0142222627555812,train,1.0262196673244035,0.899312616279788,0.939433410591482
21,0.9947970717274048,train,0.9914767643714216,0.8943435106489226,0.830446124749362
22,1.1640307277103548,train,1.1476133816075478,1.0229055202067303,1.14129326110232
23,1.2534685773455154,train,1.2172398017388544,1.0117368927453845,1.2855819670658617
24,0.7561810216255511,test,0.7529739946468397,0.8806541222528546,0.7799448598253029
25,0.9390529595135748,train,0.9462876187990762,0.9165419036613478,0.9642449156707492
26,0.943414671635239,train,0.9360952875606624,0.9190105507885982,0.9024485805652078
27,0.7535804892036426,test,0.7565188165673504,0.8787773194727476,0.6941596287777951
28,0.7895064914014399,train,0.7916683325177798,0.9741870192581952,0.9107107679106524
29,0.8113703162902797,train,0.7867487973686492,0.8601937144753233,0.8828804591148849
30,1.0776752538135244,train,1.0949770277367483,0.9579396723595488,1.0623353086210008
31,1.117111659079811,test,1.0972558401610601,0.9919124335888891,1.1730263521958857
32,1.0165967818603578,train,1.0333490353744776,0.8969808143561636,0.8700126584690413
33,0.8525429724339662,train,0.8667082511517944,0.8851100475481258,0.8407941234441232
34,0.8704915311849535,test,0.8379832568708467,0.9114581058527418,0.8452051675653738
35,0.9370358788284394,train,0.951817207696541,0.9730363843574218,1.019557895503407
36,1.0301160411486168,train,1.0360637909138306,0.9580738442288834,0.9736292385903592
37,1.014650519463736,train,1.0204593393059758,1.011023119350538,1.0793179578910197
38,0.8235575830797333,train,0.8262961612601629,0.9005745486388963,0.7826136629384886
39,0.6087206958414841,train,0.6020605419074738,0.8534178750370494,0.5946620492417991
40,0.458983523052993,train,0.453589683982005,0.8487963298625976,0.6943560625069176
41,1.036692688153636,train,1.0389144631705958,0.9921625980738296,1.0451006117646675
42,1.0388993427969102,train,1.0570477918314007,0.9164698585217846,0.9761925794739096
43,1.1550722890774667,train,1.1285167549006674,0.9770935005993536,1.207321054405318
44,0.9650684191391152,train,0.9770912921071,0.967629434233263,0.9799777930185878
45,0.8032118994108972,train,0.8042848569249241,0.8565769072435319,0.8159960784114477
46,0.9812230186581276,train,0.977105337131302,0.9683216962154084,0.928867129621135
47,1.131916816013259,test,1.1080058136291369,1.0167796056852902,1.1331364597760074
48,0.94693512222095,test,0.9686135725290802,0.9769031004714728,0.8967742169851716
49,0.8436775902549274,test,0.8347724430816803,0.979332038440478,1.0007344483971368
50,0.8648795097976889,train,0.8522616520622507,0.986140240441112,0.9315828889917726
51,1.1783713515457497,train,1.1913136695432367,1.0050083047999172,1.0863382508902866
52,0.9667368838258029,test,0.9726867847782338,0.9897722396923864,1.0155371550720549
53,0.7877255120879314,test,0.7861052100607533,0.9507383290576576,0.9556041115897492
54,1.0633523307749686,train,1.072410054544708,0.9956538722389546,1.0506073672774188
55,0.8110946524950153,train,0.8116968355964491,0.9067727338318085,0.8583796343421175
56,0.8232102183362857,train,0.8334770582823715,0.9698740267590008,0.9495888282168884
57,1.0241196117322158,train,1.0398332377962638,1.0110195837660956,0.9662317484603812
58,1.1839762024024485,test,1.2081742533002342,1.0004942908209586,0.9975512032886764
59,0.5969810325704119,test,0.5886571810760273,0.8528632856705626,0.6512835261972658
60,1.0913253424183724,test,1.0931988152589691,0.9687465618995652,0.9975990837285782
61,0.6733873760564963,train,0.6645643587747404,0.8668337369094862,0.5790886698394102
62,0.9736137862459916,train,0.9573600521853382,1.0375862623940246,0.9314922485558852
63,0.7809478313725011,train,0.7873780806659945,0.9632084420395641,0.8689993312277013
64,1.130812076022906,train,1.138009014462489,0.9914489074025752,0.9459333010416104
65,0.8539405999970457,train,0.8622171240155532,0.8820974101123006,0.7740010580249022
66,0.8055979221862375,test,0.818201835082828,0.8744157907855684,0.7276328242533403
67,1.0909407768097383,test,1.0963869953896184,1.092510717993073,1.1050091489071427
68,0.988385690811086,train,1.0020568115329465,0.9856682037818978,1.0322842459403956
69,0.8149961978196958,train,0.8103456737775365,0.8577180184738723,0.8407211031358455
70,1.0410531631680302,train,1.0395684464923909,0.9749357471471988,1.0207210070117123
71,0.9856575935823176,train,0.9805723152328106,1.0220949933077157,0.9973955009893009
72,0.8601874793607893,train,0.8575727466413173,0.884539353492973,0.8301994028009659
73,0.9832763914998568,train,0.9961567017784544,0.9879749175635316,0.973884108511386
74,0.7861525200024888,train,0.793778841501734,0.9089268435465072,0.904816265612377
75,0.8579517104452209,train,0.8625921993821329,0.8975558479450763,0.8662406620810987
76,0.9189013432074804,train,0.905621172521472,0.9748688223170544,1.101550915119064
77,0.7931215855372644,train,0.7972345353466452,0.8981360849774062,0.8180954902563584
78,1.04813281335548,train,1.0465873521691111,0.9450230820581744,0.8873755695086656
79,0.8689058923196316,test,0.860420153739865,0.961485807110234,1.0057504718701311
80,0.8913684159507941,train,0.9071632643420428,0.9957130212081275,1.1238101806725642
81,1.0153515683101662,train,1.0259822787278792,1.0348177757579422,1.0357082368904034
82,0.7688936042190593,train,0.7557701628035773,0.8576372029072492,0.7541729444534502
83,0.9003995953446522,train,0.8915030055427906,1.0031492595989526,0.9604172696981409
84,1.1696540257087096,train,1.1609825744409161,1.0078542503246732,1.0851146075280873
