,R^2
0,0.0008640899890751674
1,0.0004799900687694203
2,0.0010384652265642558
3,0.0003837386239454732
4,0.0006926260671838991
5,0.0007515278462516539
6,0.0005288331477226738
7,0.0006573656369018854
8,0.00045134293273241255
9,0.0004262145090728753
10,0.00034413740116212566
11,0.0005501077435402513
12,0.0006132298829892857
13,0.0010226519655824884
14,0.00043230418540463056
15,0.0008309502113419409
16,0.0007160213155503747
17,0.0005807655723643057
18,0.00024187482269344418
19,0.0004244080272719497
20,0.0010441936065358481
21,0.0007155867126823479
22,0.0008794477024723912
23,0.0007684878304636822
24,0.0006272890239615858
25,0.0006364942268775042
26,0.0009682847176438747
27,0.0009153993084000112
28,0.0003480435907954327
29,0.0006614760375213136
