,R^2
0,-0.002409958515436128
1,-0.002009458792303298
2,0.002655178312934603
3,-0.0016845744831500697
4,0.002862071922063336
5,-0.002139536344858972
6,-0.0022073063151749617
7,-0.004787604344606788
8,-0.0006011809523016609
9,-0.001426501830235849
10,5.249373320470596e-06
11,-0.004322852200184246
12,-0.0020947161426106975
13,0.0001736791561838258
14,0.002516382256462224
15,0.0008733459193691617
16,-0.0013362546836348521
17,0.00221197567175091
18,0.0001040337442687056
19,0.0017677934499317205
20,0.0017167854491290102
21,0.004107200597486815
22,-0.002523978935332738
23,9.42583916722084e-05
24,0.0016947069480959254
25,0.0034419073776507103
26,0.002095349152055226
27,0.002605597872207155
28,0.0014443986230644468
29,0.0016249273839201717
