,R^2
0,-0.0013367122866524417
1,0.003937092358094696
2,0.0012995124672365854
3,-0.001330614335654623
4,0.0018145316778761522
5,0.003496394798362612
6,0.0044360301567741844
7,0.001177722574637663
8,-0.006649245818083127
9,0.002106550181547595
10,-0.0006368260335346543
11,-0.0010978126834185753
12,0.0013682269531599678
13,-0.0007321858247050228
14,0.000708138347029319
15,-0.00033158044641889983
16,0.0006711872353311055
17,0.0031438396784867484
18,0.0015118675761075506
19,0.001174309904050097
20,0.0013087724588639604
21,0.0007369032189550317
22,0.0009904697311056143
23,0.0005209686377587452
24,0.0008213466942988967
25,0.001311494893354359
26,0.0029930942542618633
27,0.0006555925638990212
28,-0.004599736603023041
29,-0.0056571233089283135
