,R^2
0,0.006984214351227869
1,0.01118668898721753
2,0.006407990879938041
3,0.008376697362228902
4,-0.0012229265978342951
5,0.008724587082523882
6,0.010381993285341506
7,0.0038110745405300905
8,0.005361340200245035
9,0.006636490550551821
10,0.008022103356988941
11,0.003358728563761071
12,0.0054708162943708505
13,0.0024817370628213986
14,0.0052084677891374165
15,0.006207516221737319
16,0.0068991970539836744
17,0.003821510866489408
18,0.001487003010198773
19,0.007321852785844851
20,0.0035205169755859744
21,0.007737484940393058
22,0.007377733266854758
23,0.0014197034630847316
24,0.002303779823859542
25,0.009474421898891472
26,0.005042903857192638
27,0.0077337625275968325
28,-3.587198182886109e-05
29,0.011908330317286442
