,R^2
0,0.007314046260478491
1,0.00729392275627605
2,0.008008817388325262
3,0.004954214042412142
4,0.008417059234007818
5,0.005958730908130261
6,0.00652229201885024
7,0.005112136339800899
8,0.007658115555758016
9,0.007530809668230942
10,0.004265167864443087
11,0.007981241199314093
12,0.00696100095736929
13,0.005428812343156397
14,0.00564322532431305
15,0.006606049621088905
16,0.006656716967860965
17,0.005837322293801961
18,0.0061965910793470025
19,0.005534642838855519
20,0.006275079810864503
21,0.006695774032752788
22,0.005004480443563497
23,0.007790269631049895
24,0.005780044263129391
25,0.00594082064112611
26,0.007827775694240535
27,0.00582749476168376
28,0.006974554982260961
29,0.00639020067923024
