,R^2
0,0.009313279875331815
1,0.005904680657012107
2,0.011112074349773904
3,0.014124034000674301
4,0.004486102739258091
5,0.012000238548353748
6,0.011872770820108736
7,0.008920792218304219
8,0.007236747003574906
9,0.00825952015164877
10,0.00973599806068226
11,0.013905802826249536
12,0.0035801256356953193
13,0.009566266562448633
14,0.006979681280619321
15,0.006038589945689288
16,0.005207807179212209
17,0.008184715544261034
18,0.00014042247057410862
19,0.011976743942688661
20,0.016355681530918598
21,0.008956354697734592
22,0.002391172002800257
23,0.0094538204886766
24,0.009145746533972154
25,0.013118404068127809
26,0.017253094844899675
27,0.00506033712477949
28,0.005341015507042357
29,0.007933506158756098
