,R^2
0,0.01720910886144178
1,0.016549210926765312
2,0.020075479465172075
3,0.021641298675551646
4,0.017575971814813185
5,0.016729684469825368
6,0.026554229695698428
7,0.015682520639575315
8,0.025312748312273925
9,0.02188829708896911
10,0.01768791659371738
11,0.0176670190937519
12,0.014744128744101803
13,0.019222182036170654
14,0.010825665512213534
15,0.013449565958232212
16,0.018381333636898978
17,0.01998021342443701
18,0.019640551949926865
19,0.021897163923047858
20,0.020826989905201487
21,0.018186358651521517
22,0.0206813566425863
23,0.014474186957250335
24,0.02057773274503616
25,0.020709583970981105
26,0.015264892101963246
27,0.017216520145294067
28,0.01590509722724931
29,0.016481652508876565
