,R^2
0,0.01594401331637829
1,0.023431956837656753
2,0.017581817257149135
3,0.01850224719375282
4,0.01433749311666066
5,0.01781854155467988
6,0.023675759657779127
7,0.027443707610541934
8,0.01777323856763313
9,0.03115646526409599
10,0.0234812556516778
11,0.009600730854005812
12,0.030178009588961885
13,0.023377841560044188
14,0.019215504708516296
15,0.023562313593659012
16,0.021102781943607596
17,0.011142604631403263
18,0.024682028261778566
19,0.01904386395182789
20,0.015575249979658978
21,0.01606267192639954
22,0.023085889866604314
23,0.019895080455887615
24,0.021273089974138015
25,0.015464963334902992
26,0.016935259597320895
27,0.017538094358406475
28,0.018063247853673303
29,0.02064514326775735
